6.071855298999999650e+04 6.071855298999999650e+04 6.071855442999999650e+04 6.071855442999999650e+04 6.071855587999999989e+04 6.071855587999999989e+04 6.071855731999999989e+04 6.071855731999999989e+04 6.071998999999999796e+04 6.071998999999999796e+04 6.071999143999999797e+04 6.071999143999999797e+04 6.071999287999999797e+04 6.071999287999999797e+04 6.071999431999999797e+04 6.071999431999999797e+04 6.072053994000000239e+04 6.072053994000000239e+04 6.072054138999999850e+04 6.072054138999999850e+04 6.072054282999999850e+04 6.072054282999999850e+04 6.072054426999999851e+04 6.072054426999999851e+04 6.072143104000000312e+04 6.072143104000000312e+04 6.072143248000000312e+04 6.072143248000000312e+04 6.072143392000000313e+04 6.072143392000000313e+04 6.072143536999999924e+04 6.072143536999999924e+04 6.072184341999999742e+04 6.072184341999999742e+04 6.072184487000000081e+04 6.072184487000000081e+04 6.072190995999999723e+04 6.072190995999999723e+04 6.072191141000000061e+04 6.072191141000000061e+04 6.072191285000000062e+04 6.072191285000000062e+04 6.072191429000000062e+04 6.072191429000000062e+04 6.072245580999999947e+04 6.072245580999999947e+04 6.072245724999999948e+04 6.072245724999999948e+04 6.072245868999999948e+04 6.072245868999999948e+04 6.072246012999999948e+04 6.072246012999999948e+04 6.072286806999999681e+04 6.072286806999999681e+04 6.072348550999999861e+04 6.072348550999999861e+04 6.072348694999999861e+04 6.072348694999999861e+04 6.072348838999999862e+04 6.072348838999999862e+04 6.072348982999999862e+04 6.072348982999999862e+04 6.072430703999999969e+04 6.072430703999999969e+04 6.072430847999999969e+04 6.072430847999999969e+04 6.072430991999999969e+04 6.072430991999999969e+04 6.072431135999999969e+04 6.072431135999999969e+04 6.072958217999999761e+04 6.072958217999999761e+04 6.072958361999999761e+04 6.072958361999999761e+04 6.072958505999999761e+04 6.072958505999999761e+04 6.072958649999999761e+04 6.072958649999999761e+04 6.073033316999999806e+04 6.073033316999999806e+04 6.073033497999999963e+04 6.073033497999999963e+04 6.073033641999999963e+04 6.073033641999999963e+04 6.073033787000000302e+04 6.073033787000000302e+04 6.073033931000000302e+04 6.073033931000000302e+04 6.073074592999999732e+04 6.073074592999999732e+04 6.073074736999999732e+04 6.073074736999999732e+04 6.073074880999999732e+04 6.073074880999999732e+04 6.073075024999999732e+04 6.073075024999999732e+04 6.073149902000000293e+04 6.073149902000000293e+04 6.073150046000000293e+04 6.073150046000000293e+04 6.073150190999999904e+04 6.073150190999999904e+04 6.073156667000000016e+04 6.073156667000000016e+04 6.073156811000000016e+04 6.073156811000000016e+04 6.073184019999999873e+04 6.073184019999999873e+04 6.073184163999999873e+04 6.073184163999999873e+04 6.073184307999999874e+04 6.073184307999999874e+04 6.073184451999999874e+04 6.073184451999999874e+04 6.073245758000000205e+04 6.073245758000000205e+04 6.073245902000000206e+04 6.073245902000000206e+04 6.073246046000000206e+04 6.073246046000000206e+04 6.073246190000000206e+04 6.073246190000000206e+04 6.073334846000000107e+04 6.073334846000000107e+04 6.073355462999999872e+04 6.073355462999999872e+04 6.073355606999999873e+04 6.073355606999999873e+04 6.073355750999999873e+04 6.073355750999999873e+04 6.073355894999999873e+04 6.073355894999999873e+04 6.073464860000000044e+04 6.073464860000000044e+04 6.073465004000000044e+04 6.073465004000000044e+04 6.073465148000000045e+04 6.073465148000000045e+04 6.073465292000000045e+04 6.073465292000000045e+04 6.073574420999999711e+04 6.073574420999999711e+04
2.243336999999999914e+00 4.882986999999999966e+00 2.189923999999999982e+00 4.845711999999999797e+00 2.137783000000000211e+00 4.808722000000000385e+00 2.086882999999999821e+00 4.772014000000000422e+00 2.037195999999999785e+00 4.735585999999999629e+00 1.988690999999999987e+00 4.699436999999999642e+00 1.941340999999999983e+00 4.663562999999999903e+00 1.895118999999999998e+00 4.627964000000000411e+00 1.895118999999999998e+00 4.627964000000000411e+00 1.849996999999999892e+00 4.592635999999999719e+00 1.805949000000000026e+00 4.557577000000000211e+00 1.762950999999999935e+00 4.522787000000000113e+00 1.555388999999999911e+00 4.335981999999999559e+00 1.518356000000000039e+00 4.296918999999999933e+00 1.482204999999999995e+00 4.258207999999999771e+00 1.446914000000000033e+00 4.219846000000000430e+00 2.411519999999999886e+00 4.996540000000000425e+00 2.354102000000000139e+00 4.958397999999999861e+00 1.720976000000000061e+00 4.488261999999999752e+00 1.679999999999999938e+00 4.453999999999999737e+00 1.632187000000000054e+00 4.415175999999999767e+00 1.632187000000000054e+00 4.415175999999999767e+00 1.412463999999999942e+00 4.181828999999999574e+00 1.378833999999999893e+00 4.144154999999999589e+00 1.346003999999999978e+00 4.106819999999999915e+00 1.313957000000000042e+00 4.069822000000000273e+00 2.298052000000000206e+00 4.920548000000000144e+00 1.313957000000000042e+00 4.069822000000000273e+00 1.282672000000000034e+00 4.033157000000000103e+00 1.252132000000000023e+00 3.996821999999999875e+00 1.222318999999999933e+00 3.960815000000000197e+00 1.076570999999999945e+00 3.692600000000000104e+00 1.050939000000000068e+00 3.590027000000000079e+00 1.025916000000000050e+00 3.490304000000000073e+00 1.001489999999999991e+00 3.393351000000000006e+00 1.252132000000000023e+00 3.996821999999999875e+00 1.222318999999999933e+00 3.960815000000000197e+00 1.193216999999999972e+00 3.925132000000000065e+00 1.164806999999999926e+00 3.889769999999999950e+00 1.137073000000000000e+00 3.854727000000000015e+00 1.518356000000000039e+00 4.296918999999999933e+00 1.482204999999999995e+00 4.258207999999999771e+00 1.446914000000000033e+00 4.219846000000000430e+00 1.412463999999999942e+00 4.181828999999999574e+00 1.378833999999999893e+00 4.144154999999999589e+00 1.346003999999999978e+00 4.106819999999999915e+00 1.313957000000000042e+00 4.069822000000000273e+00 1.282672000000000034e+00 4.033157000000000103e+00 1.076570999999999945e+00 3.798102000000000089e+00 1.076570999999999945e+00 3.692600000000000104e+00 1.050939000000000068e+00 3.590027000000000079e+00 7.682927000000000506e-01 2.489142999999999883e+00 7.500000000000000000e-01 2.411519999999999886e+00 1.252132000000000023e+00 3.996821999999999875e+00 1.222318999999999933e+00 3.960815000000000197e+00 1.222318999999999933e+00 3.960815000000000197e+00 1.193216999999999972e+00 3.925132000000000065e+00 1.025916000000000050e+00 3.490304000000000073e+00 1.001489999999999991e+00 3.393351000000000006e+00 9.776447000000000331e-01 3.299091999999999913e+00 9.543673999999999769e-01 3.207450000000000134e+00 1.164806999999999926e+00 3.889769999999999950e+00 9.543673999999999769e-01 3.207450000000000134e+00 9.316444000000000392e-01 3.118354000000000070e+00 9.094624000000000041e-01 3.031733000000000011e+00 8.878085000000000004e-01 2.947518999999999778e+00 8.666701999999999462e-01 2.865642999999999940e+00 8.460351999999999872e-01 2.786042000000000129e+00 8.258915000000000006e-01 2.708651999999999838e+00 8.062274000000000385e-01 2.633411999999999864e+00 8.062274000000000385e-01 2.633411999999999864e+00
1.852104892574509876e+01 1.665242712843859962e+01 1.837605497705545332e+01 1.774484345614325775e+01 1.823616776373371451e+01 1.719389036769510071e+01 1.824587994234092037e+01 1.787139297065083454e+01 1.866451116594108584e+01 1.855158547097954269e+01 1.854651227363847354e+01 1.900910044446547786e+01 1.843940103513557460e+01 1.861805054029863626e+01 1.820612798420379264e+01 1.885093134424774064e+01 1.816225443975548259e+01 1.677294640630026379e+01 1.820410264697552805e+01 1.756002574018110707e+01 1.816001029568164427e+01 1.822822652031733526e+01 1.803387025749617578e+01 1.798814606816035422e+01 1.818405651452770755e+01 1.928936749981326315e+01 1.815585275816916777e+01 1.863422378333797269e+01 1.838519796162521658e+01 1.908770871449565476e+01 1.823998775155134311e+01 1.886303251101690748e+01 1.956519945747873379e+01 1.785187349126304568e+01 1.903689496918018165e+01 1.829397039300197036e+01 1.816030855193287863e+01 1.927273021088608829e+01 1.831532589497694730e+01 1.869086594812841895e+01 1.808178230143334630e+01 1.918809577658881338e+01 1.806951575158365486e+01 1.846400028171450813e+01 1.840934428205511253e+01 1.834937922761615070e+01 1.835623949008799016e+01 1.932211172490454487e+01 1.847316525914595431e+01 2.048149723170174852e+01 1.821071075634585767e+01 1.946495766493346835e+01 1.912653474660029929e+01 1.796088523323405184e+01 1.826819594266803293e+01 1.956014531416202828e+01 1.799912441947609665e+01 1.919727444667205063e+01 1.811970599677161431e+01 1.948579126715935672e+01 1.820485163542471696e+01 1.944744823708818871e+01 1.793434096525356480e+01 1.909586901728156860e+01 1.811302372843597652e+01 1.919030222491467796e+01 1.794737793479730570e+01 1.904415954431712521e+01 1.803816223926258999e+01 1.893488099840995176e+01 1.786588120592584517e+01 1.861617558300397590e+01 1.790707308661236752e+01 1.928122455090036524e+01 1.790352809680203450e+01 1.923613390906423248e+01 1.778479306610558552e+01 1.993616022733306892e+01 1.784894017460856830e+01 1.870021482741303842e+01 1.785731799787597751e+01 1.783528261644313417e+01 1.781750295638780557e+01 1.844340436441015640e+01 1.771785686497068113e+01 1.842732170037615091e+01 1.783049213815723277e+01 1.961340164361703131e+01 1.773603672678542509e+01 1.877799666839198878e+01 1.783036217590593253e+01 1.831188269768242805e+01 1.770052539442900397e+01 1.919184457786281328e+01 1.772116394344472567e+01 1.828712221309710984e+01 1.795426870259721497e+01 1.904076720089678432e+01 1.799247487959795322e+01 1.971080505708504305e+01 1.809886217496751115e+01 1.907332127963212898e+01 1.783817883895422440e+01 1.863402546944856297e+01 1.780531873924930153e+01 1.843722514843635096e+01 1.826775273441220904e+01 1.926045442767759397e+01 1.831680872780767899e+01 1.986937234156565424e+01 1.843347008924386188e+01 2.014427979175527739e+01 1.843871760771646962e+01 1.895861477602035450e+01 1.861577422385731140e+01 1.950453487098809191e+01 1.834357132390550760e+01 1.937796998163996776e+01 1.863764752104866318e+01 1.934133013444485982e+01 1.842583986588772049e+01 1.959245235786954709e+01 1.767242261282928695e+01 1.864929420502798862e+01 1.773122569281122551e+01 1.880488873307541553e+01 1.780098837587342331e+01 1.863748473131195738e+01 1.787481214171643273e+01 1.841829087745190918e+01 1.790236910347232069e+01 1.903880254425573071e+01 1.856297451472824278e+01 1.911239765133538171e+01 1.837945836600616190e+01 1.945177437156777955e+01 1.837751053951017255e+01 1.909985193194605557e+01 1.836539182814155069e+01 1.926939549056392309e+01 1.763169801563669381e+01 1.862394002769252666e+01
1.670239380913878247e-01 3.642096752629273015e-01 1.635450419728479987e-01 3.747308934024948801e-01 1.604390014489512628e-01 3.854454959085122923e-01 1.576030170402933639e-01 3.963412414017594698e-01 1.547426964744065270e-01 4.073884109493176031e-01 1.517001695616987667e-01 4.185661307794089070e-01 1.485676036673849454e-01 4.298350909276123510e-01 1.451329435989980043e-01 4.411517993207495492e-01 1.451329435989980043e-01 4.411517993207495492e-01 1.415326675697376468e-01 4.524912689485967587e-01 1.377481478154057859e-01 4.638180392616209624e-01 1.338657515980317125e-01 4.750853066272822667e-01 1.116831705605086933e-01 4.653829931770049888e-01 1.097113527483128403e-01 4.747174124275196361e-01 1.081377008045764088e-01 4.834280241894318153e-01 1.069186828546982437e-01 4.914123337230266175e-01 1.792140958308202914e-01 3.339778139647565647e-01 1.751229927086827842e-01 3.438111728286232793e-01 1.299426764570478232e-01 4.861719956658822062e-01 1.261195044526925158e-01 4.970867695211527160e-01 1.171748661907932032e-01 4.451530522693132874e-01 1.171748661907932032e-01 4.451530522693132874e-01 1.061335954323504444e-01 4.985315859391951099e-01 1.055283665897700091e-01 5.048185825760046486e-01 1.050390053424762049e-01 5.102488541902603369e-01 1.045984759519717200e-01 5.147946786633346150e-01 1.709091624288951727e-01 3.538963314783191150e-01 1.045984759519717200e-01 5.147946786633346150e-01 1.042380176071745768e-01 5.184597453541682777e-01 1.039397835477302440e-01 5.210926954109457165e-01 1.038440509619051461e-01 5.188005095682144407e-01 1.079870418792615860e-01 2.584715964354483142e-01 1.087600585670425168e-01 2.490075117498086466e-01 1.095232735876950220e-01 2.426141259720036858e-01 1.102801408706957087e-01 2.320635022929705416e-01 1.039397835477302440e-01 5.210926954109457165e-01 1.038440509619051461e-01 5.188005095682144407e-01 1.038637260118834976e-01 5.224701433546466989e-01 1.040365309638313224e-01 5.274730247039407516e-01 1.043266210238801700e-01 5.276264178209226774e-01 1.097113527483128403e-01 4.747174124275196361e-01 1.081377008045764088e-01 4.834280241894318153e-01 1.069186828546982437e-01 4.914123337230266175e-01 1.061335954323504444e-01 4.985315859391951099e-01 1.055283665897700091e-01 5.048185825760046486e-01 1.050390053424762049e-01 5.102488541902603369e-01 1.045984759519717200e-01 5.147946786633346150e-01 1.042380176071745768e-01 5.184597453541682777e-01 1.079870418792615860e-01 2.619196071076555499e-01 1.079870418792615860e-01 2.584715964354483142e-01 1.087600585670425168e-01 2.490075117498086466e-01 9.827461658165906333e-02 1.703142746584515865e-01 9.739928272632646100e-02 1.792140958308202914e-01 1.039397835477302440e-01 5.210926954109457165e-01 1.038440509619051461e-01 5.188005095682144407e-01 1.038440509619051461e-01 5.188005095682144407e-01 1.038637260118834976e-01 5.224701433546466989e-01 1.095232735876950220e-01 2.426141259720036858e-01 1.102801408706957087e-01 2.320635022929705416e-01 1.104518419745612323e-01 2.242167818217398745e-01 1.105764006481480127e-01 2.149636491547227690e-01 1.040365309638313224e-01 5.274730247039407516e-01 1.105764006481480127e-01 2.149636491547227690e-01 1.097781244974923159e-01 2.102432823803453976e-01 1.087877773777329582e-01 2.040893999974719708e-01 1.073327404265249641e-01 1.968122527257306076e-01 1.055255448625391224e-01 1.904864551862608391e-01 1.038512073675570413e-01 1.878379862599167116e-01 1.019843060674042318e-01 1.839395950970426075e-01 1.003859671316034291e-01 1.783401176209362671e-01 1.003859671316034291e-01 1.783401176209362671e-01
-2.986774441447462847e-01 -2.986774441447462847e-01 -2.970993364639932799e-01 -2.970993364639932799e-01 -2.948960039195923644e-01 -2.948960039195923644e-01 -2.921023406546881529e-01 -2.921023406546881529e-01 -9.270509833054003945e-02 -9.270509833054003945e-02 -7.970721842306353888e-02 -7.970721842306353888e-02 -6.654624063407721390e-02 -6.654624063407721390e-02 -5.324909511842271237e-02 -5.324909511842271237e-02 -2.851417031315905959e-01 -2.851417031315905959e-01 -2.890919342960847072e-01 -2.890919342960847072e-01 -2.924213430414083215e-01 -2.924213430414083215e-01 -2.951523956792824199e-01 -2.951523956792824199e-01 2.483358767728078009e-01 2.483358767728078009e-01 2.556935101773616936e-01 2.556935101773616936e-01 2.625279404126169558e-01 2.625279404126169558e-01 2.688670046421441362e-01 2.688670046421441362e-01 2.936130175282337662e-01 2.936130175282337662e-01 2.961123647616190624e-01 2.961123647616190624e-01 -9.234648532534618648e-02 -9.234648532534618648e-02 -1.052485586182749094e-01 -1.052485586182749094e-01 -1.178456040680973677e-01 -1.178456040680973677e-01 -1.302015124100848464e-01 -1.302015124100848464e-01 2.950164686997444052e-01 2.950164686997444052e-01 2.922520160921485144e-01 2.922520160921485144e-01 2.888895538559653753e-01 2.888895538559653753e-01 2.849359623029871225e-01 2.849359623029871225e-01 2.529442620633791661e-01 2.529442620633791661e-01 1.318971073528329707e-01 1.318971073528329707e-01 1.195767017151216777e-01 1.195767017151216777e-01 1.070116167775426452e-01 1.070116167775426452e-01 9.422756336764342988e-02 9.422756336764342988e-02 -6.581083259943379393e-02 -6.581083259943379393e-02 -7.898008458153084332e-02 -7.898008458153084332e-02 -9.198772655643082385e-02 -9.198772655643082385e-02 -1.048071421268455539e-01 -1.048071421268455539e-01 -1.593131074119934765e-01 -1.593131074119934765e-01 -1.476541475432283368e-01 -1.476541475432283368e-01 -1.356930559635244060e-01 -1.356930559635244060e-01 -1.234543076029687575e-01 -1.234543076029687575e-01 -2.590345139550463971e-01 -2.590345139550463971e-01 -2.672163293041565080e-01 -2.672163293041565080e-01 -2.731098452608112237e-01 -2.731098452608112237e-01 -2.784795868023373089e-01 -2.784795868023373089e-01 -2.832405134154364901e-01 -2.832405134154364901e-01 -2.975510041093043512e-01 -2.975510041093043512e-01 -2.989765764141503745e-01 -2.989765764141503745e-01 -2.997903792132788348e-01 -2.997903792132788348e-01 -2.999907472936387820e-01 -2.999907472936387820e-01 9.234823300587148565e-03 9.234823300587148565e-03 -4.335246988801928422e-03 -4.335246988801928422e-03 -1.799052545365908626e-02 -1.799052545365908626e-02 -2.597919117470490757e-01 -2.597919117470490757e-01 -2.527413609418071028e-01 -2.527413609418071028e-01 2.858938024513404952e-01 2.858938024513404952e-01 2.897125978817519654e-01 2.897125978817519654e-01 2.929385798719931211e-01 2.929385798719931211e-01 2.955651473781193417e-01 2.955651473781193417e-01 2.915340413400570041e-01 2.915340413400570041e-01 2.880354602503272798e-01 2.880354602503272798e-01 2.839474974998396073e-01 2.839474974998396073e-01 2.792785179284734132e-01 2.792785179284734132e-01 -2.996489671726887960e-01 -2.996489671726887960e-01 -2.968319856483541685e-01 -2.968319856483541685e-01 -2.945618408440808800e-01 -2.945618408440808800e-01 -2.916889600202399180e-01 -2.916889600202399180e-01 -2.882192216995779765e-01 -2.882192216995779765e-01 2.997098804036037456e-01 2.997098804036037456e-01 2.999997631295214795e-01 2.999997631295214795e-01 2.996757826927133328e-01 2.996757826927133328e-01 2.987386020258402386e-01 2.987386020258402386e-01 -2.950506251748526432e-01 -2.950506251748526432e-01
1.694319698743612934e-01 -8.814585546403376215e-01 5.406921821444327786e-02 1.479147999885636611e-01 -5.897586395309519641e-02 -4.663256471197035902e-01 -2.459679161360460789e-02 1.477514923888520182e-01 2.224993425198671382e-01 5.684414899550931377e-01 1.209535773836915989e-01 9.534624535802033174e-01 3.109178628430315713e-02 4.904787487946420388e-01 -1.824139068621833115e-01 6.521078664078432396e-01 5.605156702672767222e-03 -1.193984463526470030e+00 8.621558602427059625e-02 -4.600103530522148265e-01 8.228935458167889461e-02 1.554449965938241585e-01 -2.816225373789674018e-03 -1.369067974377535801e-01 -2.079624280502451739e-01 3.431599355332198287e-01 -2.186765277040230993e-01 -3.725190352511052461e-01 2.460286718575474887e-02 2.353680156421729050e-02 -1.100066393415323751e-01 -2.552739769570263606e-01 5.192768255541396760e-01 -8.837644912452445600e-02 2.208564463552399604e-02 2.890820070674540165e-01 -3.979766827610804053e-02 8.912127031277659039e-01 1.674317960109896197e-01 2.699006439373436428e-01 -8.430112304320516725e-03 7.216345103036810871e-01 -8.340753812025137465e-03 9.894923771362109516e-03 4.535604847822618385e-02 -8.398096009929726380e-01 4.951313255280779743e-03 9.390659444771530528e-02 1.335850092890871477e-01 1.217875304348154497e+00 -1.174691690791061505e-01 1.695380349106770934e-01 1.898656692038059590e-01 -6.284918580834070179e-02 9.305487219322190751e-02 4.177645390893898747e-01 -1.575214012038869404e-01 3.449093843931732434e-02 -1.927821600911338792e-02 3.061841448568257684e-01 8.109601474791822140e-02 2.627267379911309986e-01 -4.919264801783203994e-02 -5.310018704232353365e-02 1.328051746083362128e-01 5.630139614395577446e-02 -3.011803777783162925e-02 -7.640427844714021977e-02 6.270164560927160569e-02 -1.426879073227987071e-01 -6.778282665345992768e-03 -2.971068151090220377e-01 2.519917684643889835e-02 3.383847627141773340e-01 1.043039492861248634e-02 2.521102601729010573e-01 -1.219597188273122551e-01 9.091772033175007373e-01 7.459180992036951174e-02 -2.106253139646673822e-01 5.698551484302482283e-03 -6.485503626644254505e-01 -7.454352378224155147e-03 -8.512976284785188363e-02 -8.479093447771358927e-02 -1.436381961533032270e-01 4.476088669552709398e-02 1.002469797123092254e+00 -2.544842984583056342e-02 1.395945581366158927e-01 7.864805631918475592e-02 -3.638730994010461184e-01 -4.292818947969552490e-02 4.811512893562864268e-01 -1.591442822649866834e-02 -4.560938461268635447e-01 -1.043105665742045940e-01 -1.464972189128588564e-01 -5.253431928407851365e-02 5.003602671505202881e-01 5.765406201199762409e-02 -1.216691082664670409e-01 6.663800211140229190e-02 9.764782221568012177e-02 2.463919770261070036e-02 -6.234310501820104766e-02 -5.011366404231834548e-02 -9.803488029873629050e-02 -2.431927383231877182e-03 4.891658079544855542e-01 1.110034520627122823e-01 7.608472761538686013e-01 1.143617025014006666e-01 -4.566670762126225358e-01 2.547564833856853506e-01 4.492803273385763646e-04 -2.473187212498208221e-02 -9.244152646995396072e-02 2.679899578651152581e-01 -9.813894275421579383e-02 5.523908891653977332e-02 1.991044938443292667e-01 -5.813551253388978685e-02 -2.014941594178600304e-01 -6.326458058312718624e-02 -1.234862737297394257e-02 7.302890388194117725e-03 -1.579240194009149667e-01 8.267690651989531569e-02 -3.442655988218611407e-01 1.153970387765302918e-01 3.181853801317234276e-01 1.999184744139457792e-01 -1.530679968410839642e-01 2.610317514486636473e-02 2.096374496356545047e-01 3.609393046087765178e-02 -1.098929304113638733e-01 3.308782248375294333e-02 1.041172412977126038e-01 -1.068167628204101105e-01 5.245100562700734381e-02
