6.113560753999999724e+04 6.113560753999999724e+04 6.113560897999999725e+04 6.113560897999999725e+04 6.113561041999999725e+04 6.113561041999999725e+04 6.113561185999999725e+04 6.113561185999999725e+04 6.114355210999999690e+04 6.114355210999999690e+04 6.114443701999999757e+04 6.114443701999999757e+04 6.114443845999999758e+04 6.114443845999999758e+04 6.114443989999999758e+04 6.114443989999999758e+04 6.114444133999999758e+04 6.114444133999999758e+04 6.114560156000000279e+04 6.114560156000000279e+04 6.114560300000000279e+04 6.114560300000000279e+04 6.114560444000000280e+04 6.114560444000000280e+04 6.114560588999999891e+04 6.114560588999999891e+04 6.114587771000000066e+04 6.114587771000000066e+04 6.114587915000000066e+04 6.114587915000000066e+04 6.114588059000000067e+04 6.114588059000000067e+04 6.114588203000000067e+04 6.114588203000000067e+04 6.114655911000000197e+04 6.114655911000000197e+04 6.114656055000000197e+04 6.114656055000000197e+04 6.114676619999999821e+04 6.114676619999999821e+04 6.114676765000000159e+04 6.114676765000000159e+04 6.114676909000000160e+04 6.114676909000000160e+04 6.114677053000000160e+04 6.114677053000000160e+04 6.114690396999999939e+04 6.114690396999999939e+04 6.114779063000000315e+04 6.114779063000000315e+04 6.114779207000000315e+04 6.114779207000000315e+04 6.114779351000000315e+04 6.114779351000000315e+04 6.114779495000000315e+04 6.114779495000000315e+04 6.114785927000000083e+04 6.114785927000000083e+04 6.114786071000000084e+04 6.114786071000000084e+04 6.114786215000000084e+04 6.114786215000000084e+04 6.114786359000000084e+04 6.114786359000000084e+04 6.114840673000000243e+04 6.114840673000000243e+04 6.114840817999999854e+04 6.114840817999999854e+04 6.114840961999999854e+04 6.114840961999999854e+04 6.114841105999999854e+04 6.114841105999999854e+04 6.114888704000000143e+04 6.114888704000000143e+04 6.114888848000000144e+04 6.114888848000000144e+04 6.114895390999999654e+04 6.114895390999999654e+04 6.114895534999999654e+04 6.114895534999999654e+04 6.114895678999999654e+04 6.114895678999999654e+04 6.114895822999999655e+04 6.114895822999999655e+04 6.114964143999999942e+04 6.114964143999999942e+04 6.114964287999999942e+04 6.114964287999999942e+04 6.114964431999999942e+04 6.114964431999999942e+04 6.115046061999999802e+04 6.115046061999999802e+04 6.115046205999999802e+04 6.115046205999999802e+04 6.115046349999999802e+04 6.115046349999999802e+04 6.115046493999999802e+04 6.115046493999999802e+04 6.115073662999999942e+04 6.115073662999999942e+04 6.115073808000000281e+04 6.115073808000000281e+04 6.115073952000000281e+04 6.115073952000000281e+04 6.115074096000000281e+04 6.115074096000000281e+04 6.115155468000000110e+04 6.115155468000000110e+04 6.115155612000000110e+04 6.115155612000000110e+04 6.115155756000000110e+04 6.115155756000000110e+04 6.115189845000000059e+04 6.115189845000000059e+04 6.115237915999999677e+04 6.115237915999999677e+04 6.115238059999999678e+04 6.115238059999999678e+04 6.115238203999999678e+04 6.115238203999999678e+04 6.115299238000000332e+04 6.115299238000000332e+04 6.115299382000000332e+04 6.115299382000000332e+04 6.115299526000000333e+04 6.115299526000000333e+04 6.115299670000000333e+04 6.115299670000000333e+04 6.115388253000000259e+04 6.115388253000000259e+04
1.895118999999999998e+00 4.627964000000000411e+00 1.849996999999999892e+00 4.592635999999999719e+00 1.805949000000000026e+00 4.557577000000000211e+00 1.762950999999999935e+00 4.522787000000000113e+00 2.411519999999999886e+00 4.996540000000000425e+00 2.411519999999999886e+00 4.996540000000000425e+00 2.354102000000000139e+00 4.958397999999999861e+00 2.298052000000000206e+00 4.920548000000000144e+00 2.243336999999999914e+00 4.882986999999999966e+00 1.805949000000000026e+00 4.557577000000000211e+00 1.762950999999999935e+00 4.522787000000000113e+00 1.720976000000000061e+00 4.488261999999999752e+00 1.679999999999999938e+00 4.453999999999999737e+00 2.189923999999999982e+00 4.845711999999999797e+00 2.137783000000000211e+00 4.808722000000000385e+00 2.086882999999999821e+00 4.772014000000000422e+00 2.037195999999999785e+00 4.735585999999999629e+00 1.632187000000000054e+00 4.415175999999999767e+00 1.632187000000000054e+00 4.415175999999999767e+00 1.346003999999999978e+00 4.106819999999999915e+00 1.313957000000000042e+00 4.069822000000000273e+00 1.282672000000000034e+00 4.033157000000000103e+00 1.252132000000000023e+00 3.996821999999999875e+00 2.037195999999999785e+00 4.735585999999999629e+00 1.222318999999999933e+00 3.960815000000000197e+00 1.193216999999999972e+00 3.925132000000000065e+00 1.164806999999999926e+00 3.889769999999999950e+00 1.137073000000000000e+00 3.854727000000000015e+00 2.411519999999999886e+00 4.996540000000000425e+00 2.354102000000000139e+00 4.958397999999999861e+00 2.298052000000000206e+00 4.920548000000000144e+00 2.243336999999999914e+00 4.882986999999999966e+00 2.189923999999999982e+00 4.845711999999999797e+00 2.137783000000000211e+00 4.808722000000000385e+00 2.086882999999999821e+00 4.772014000000000422e+00 2.037195999999999785e+00 4.735585999999999629e+00 1.137073000000000000e+00 3.854727000000000015e+00 1.076570999999999945e+00 3.798102000000000089e+00 9.094624000000000041e-01 3.031733000000000011e+00 8.878085000000000004e-01 2.947518999999999778e+00 8.878085000000000004e-01 2.947518999999999778e+00 8.666701999999999462e-01 2.865642999999999940e+00 1.632187000000000054e+00 4.415175999999999767e+00 1.593325000000000102e+00 4.375399999999999956e+00 1.555388999999999911e+00 4.335981999999999559e+00 8.460351999999999872e-01 2.786042000000000129e+00 8.258915000000000006e-01 2.708651999999999838e+00 8.062274000000000385e-01 2.633411999999999864e+00 7.870314999999999950e-01 2.560261000000000120e+00 1.518356000000000039e+00 4.296918999999999933e+00 1.482204999999999995e+00 4.258207999999999771e+00 1.446914000000000033e+00 4.219846000000000430e+00 1.412463999999999942e+00 4.181828999999999574e+00 7.682927000000000506e-01 2.489142999999999883e+00 7.500000000000000000e-01 2.411519999999999886e+00 7.500000000000000000e-01 2.411519999999999886e+00 1.378833999999999893e+00 4.144154999999999589e+00 1.137073000000000000e+00 3.854727000000000015e+00 1.076570999999999945e+00 3.692600000000000104e+00 1.050939000000000068e+00 3.590027000000000079e+00 1.050939000000000068e+00 3.590027000000000079e+00 1.025916000000000050e+00 3.490304000000000073e+00 1.001489999999999991e+00 3.393351000000000006e+00 9.776447000000000331e-01 3.299091999999999913e+00 9.543673999999999769e-01 3.207450000000000134e+00
1.829951297089224838e+01 1.801042370100101309e+01 1.848403171077965723e+01 1.817770222565132343e+01 1.849375587152371736e+01 1.860405214712632471e+01 1.843338713765176351e+01 1.847947082187401335e+01 1.886170961967376059e+01 1.729311823060536923e+01 1.865707120209902214e+01 1.778817041893080741e+01 1.868327924701305776e+01 1.780180820744253722e+01 1.863209208888308410e+01 1.724037785028554737e+01 1.884484184133243190e+01 1.761694603475198662e+01 1.837205794243869761e+01 1.776022471294118787e+01 1.836158632984393435e+01 1.914097505900101126e+01 1.831353758035310975e+01 1.849018207747895204e+01 1.803130569080625989e+01 1.863047371793160067e+01 1.885631501875434779e+01 1.788692252775271641e+01 1.887866634385540010e+01 1.860845224896144146e+01 1.850558676808022440e+01 1.839487349747600575e+01 1.827880075804827698e+01 1.729935351199092963e+01 1.826990832764613515e+01 1.827530490876338831e+01 1.818435836989507948e+01 1.882044214808186666e+01 1.801358099139428148e+01 1.896328390289989585e+01 1.791202282759009634e+01 1.802901924097627528e+01 1.800571024390094266e+01 1.913316778166895915e+01 1.804502352089340178e+01 1.911474687615985246e+01 1.871687006439891121e+01 1.761801143849702456e+01 1.787568665269355961e+01 1.861344372060524677e+01 1.784427562396648526e+01 1.898947887048306171e+01 1.803677348848023954e+01 1.921524896678945638e+01 1.786754773790155681e+01 1.872299137771124933e+01 1.880949791975863405e+01 1.668168442367192128e+01 1.864875401127665810e+01 1.730228549466508170e+01 1.860746261911719301e+01 1.780733679675277159e+01 1.871983819500120561e+01 1.815541201960888174e+01 1.867671684846831326e+01 1.766453644729804040e+01 1.831962334469064402e+01 1.790570122213348725e+01 1.849112835685052403e+01 1.837573552607542027e+01 1.876313031144225008e+01 1.855494772277505078e+01 1.798109303043221630e+01 1.917453453072097247e+01 1.802688255634564740e+01 1.917428637423829230e+01 1.816052867055070053e+01 1.934915718854314548e+01 1.787773896835998144e+01 1.920742395963075211e+01 1.825834125187236623e+01 1.942701427864034258e+01 1.812215491227001962e+01 1.912080562063589895e+01 1.841395527707051372e+01 1.798265955581713271e+01 1.823708188273416297e+01 1.902546751246381618e+01 1.821023694145276650e+01 1.890564866584409742e+01 1.786838854385487352e+01 1.893675883144070582e+01 1.800096970319867040e+01 1.880674730260789929e+01 1.778616488533512197e+01 1.890694488266179007e+01 1.803450767540337552e+01 1.867362092563774922e+01 1.819976347939084960e+01 1.902526652936964524e+01 1.800564444546510856e+01 1.881622352498103723e+01 1.806263506870780944e+01 1.905624877655053595e+01 1.789215505134736972e+01 1.965446929230871831e+01 1.791648957133181241e+01 1.909661488252111639e+01 1.816231836861505045e+01 1.881890744545360761e+01 1.791597967563314953e+01 1.871563153540066438e+01 1.818220548078925702e+01 1.877779848892743431e+01 1.817644286747520610e+01 1.925264343366966813e+01 1.801293241003030232e+01 1.910023037945551394e+01 1.804802034132672262e+01 1.970534825651696664e+01 1.814120379206110911e+01 1.932145469849071517e+01 1.798130153244914098e+01 1.920946811824117262e+01 1.813974905891218015e+01 1.934374735595184802e+01 1.808466560051526173e+01 1.907508743729970391e+01 1.813493358891978957e+01 1.895430182565112887e+01
1.451329435989980043e-01 4.411517993207495492e-01 1.415326675697376468e-01 4.524912689485967587e-01 1.377481478154057859e-01 4.638180392616209624e-01 1.338657515980317125e-01 4.750853066272822667e-01 1.792140958308202914e-01 3.339778139647565647e-01 1.792140958308202914e-01 3.339778139647565647e-01 1.751229927086827842e-01 3.438111728286232793e-01 1.709091624288951727e-01 3.538963314783191150e-01 1.670239380913878247e-01 3.642096752629273015e-01 1.377481478154057859e-01 4.638180392616209624e-01 1.338657515980317125e-01 4.750853066272822667e-01 1.299426764570478232e-01 4.861719956658822062e-01 1.261195044526925158e-01 4.970867695211527160e-01 1.635450419728479987e-01 3.747308934024948801e-01 1.604390014489512628e-01 3.854454959085122923e-01 1.576030170402933639e-01 3.963412414017594698e-01 1.547426964744065270e-01 4.073884109493176031e-01 1.171748661907932032e-01 4.451530522693132874e-01 1.171748661907932032e-01 4.451530522693132874e-01 1.050390053424762049e-01 5.102488541902603369e-01 1.045984759519717200e-01 5.147946786633346150e-01 1.042380176071745768e-01 5.184597453541682777e-01 1.039397835477302440e-01 5.210926954109457165e-01 1.547426964744065270e-01 4.073884109493176031e-01 1.038440509619051461e-01 5.188005095682144407e-01 1.038637260118834976e-01 5.224701433546466989e-01 1.040365309638313224e-01 5.274730247039407516e-01 1.043266210238801700e-01 5.276264178209226774e-01 1.792140958308202914e-01 3.339778139647565647e-01 1.751229927086827842e-01 3.438111728286232793e-01 1.709091624288951727e-01 3.538963314783191150e-01 1.670239380913878247e-01 3.642096752629273015e-01 1.635450419728479987e-01 3.747308934024948801e-01 1.604390014489512628e-01 3.854454959085122923e-01 1.576030170402933639e-01 3.963412414017594698e-01 1.547426964744065270e-01 4.073884109493176031e-01 1.043266210238801700e-01 5.276264178209226774e-01 1.079870418792615860e-01 2.619196071076555499e-01 1.087877773777329582e-01 2.040893999974719708e-01 1.073327404265249641e-01 1.968122527257306076e-01 1.073327404265249641e-01 1.968122527257306076e-01 1.055255448625391224e-01 1.904864551862608391e-01 1.171748661907932032e-01 4.451530522693132874e-01 1.141740533173579847e-01 4.555022002345000542e-01 1.116831705605086933e-01 4.653829931770049888e-01 1.038512073675570413e-01 1.878379862599167116e-01 1.019843060674042318e-01 1.839395950970426075e-01 1.003859671316034291e-01 1.783401176209362671e-01 9.908409399081113955e-02 1.742064120100109137e-01 1.097113527483128403e-01 4.747174124275196361e-01 1.081377008045764088e-01 4.834280241894318153e-01 1.069186828546982437e-01 4.914123337230266175e-01 1.061335954323504444e-01 4.985315859391951099e-01 9.827461658165906333e-02 1.703142746584515865e-01 9.739928272632646100e-02 1.792140958308202914e-01 9.739928272632646100e-02 1.792140958308202914e-01 1.055283665897700091e-01 5.048185825760046486e-01 1.043266210238801700e-01 5.276264178209226774e-01 1.079870418792615860e-01 2.584715964354483142e-01 1.087600585670425168e-01 2.490075117498086466e-01 1.087600585670425168e-01 2.490075117498086466e-01 1.095232735876950220e-01 2.426141259720036858e-01 1.102801408706957087e-01 2.320635022929705416e-01 1.104518419745612323e-01 2.242167818217398745e-01 1.105764006481480127e-01 2.149636491547227690e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.422780152921535313e-01 -2.416488719573079147e-01 7.705271553231365922e-02 -1.314258018780840864e-01 1.236135873823446668e-01 2.388492803614065407e-01 1.015482591025184816e-01 5.926556059662660414e-02 1.094000052774010689e-01 -3.535186922539676480e-01 -9.523841229733735758e-02 1.415334960714716428e-01 -3.541771276997969509e-02 9.303218626963954963e-02 -5.163272645003076644e-02 -5.304123066934637309e-01 1.945474413169467898e-01 -2.156170924716992732e-01 1.915658297325723057e-03 -6.049781538237313239e-01 2.974745129469015190e-02 7.207697977236218190e-01 2.108487481877496794e-02 1.631808439528385085e-02 -2.218369667779724053e-01 1.042598551222511383e-01 2.372299234493448483e-01 -7.105464865971571065e-03 2.886267122489979409e-01 6.533402302270436834e-01 -5.699230652898749916e-02 3.791296785593363250e-01 -2.559161637034818582e-01 -7.764955673640611122e-01 6.185030984036976598e-02 -3.090019615898442207e-01 -2.369964791068541327e-02 2.361352777286358506e-01 -3.710970460661578568e-02 -1.144847059772985225e-02 -1.312211355318795292e-01 -9.814644267435292946e-01 -3.135887506391841356e-02 8.996097515134855727e-02 1.305092489021641641e-02 4.215137063486189273e-02 1.821531426471506843e-01 -4.578376408579664658e-01 -1.538414046155983372e-01 -4.770502151241678424e-01 -1.845151338704618948e-01 -1.302378343717925380e-01 6.566395944371927924e-03 6.481163517091917403e-02 -1.658351407416871204e-01 -4.468832776215007074e-01 5.718830536227456629e-02 -9.649524991874137703e-01 -6.994294850638053951e-02 -4.064905265078158636e-01 -7.626219621592093822e-02 3.654663977376219203e-02 6.954379498571788831e-02 3.228488923851966508e-01 5.763175316331060893e-02 -2.294915453206500533e-01 -2.704162869157571425e-01 -4.941079660090910708e-02 -7.145071775868618025e-02 3.599917071587518391e-01 2.284133896904910199e-01 4.790986434200583677e-01 -5.228984821102708458e-02 4.659875388220400226e-03 -2.246188952518587273e-02 -3.743222270765065793e-03 7.670447533392207862e-02 2.949117522491342958e-01 -1.974523180353857932e-01 1.985875738071666841e-01 1.831499654770009644e-01 4.181778928167578235e-01 5.880875235932728901e-02 1.550498528630355477e-01 2.058972592647498601e-01 -6.016473145360978769e-01 6.351706210314980727e-02 3.832251153562992729e-01 6.655387564762163533e-02 2.077769783368582368e-01 -1.849668838769037149e-01 -5.378327361900986196e-03 -4.077112315790826225e-02 -1.033217770568050364e-01 -2.474005182968363747e-01 4.040523542141686436e-02 5.214041920921740764e-03 -1.573367222077969863e-01 8.092770369502100269e-02 2.742172209579311071e-01 -9.242270856173599725e-02 1.457955246221460943e-02 -1.849231754292105304e-02 2.068092932187446387e-01 -1.768167135297692982e-01 7.602969323993405970e-01 -1.148431772580571636e-01 3.004453235411879697e-01 1.288974661265526733e-01 6.659783105724652319e-02 -1.174412268553482602e-01 -3.667807899569493213e-02 1.231693200486975309e-01 -1.581546254372435401e-01 1.430599888319608881e-01 8.276877833691641262e-02 -3.641203584052973147e-02 -1.145496574678135787e-01 -1.117829708244887262e-02 4.923673431647138665e-01 8.200515365193862538e-02 1.084737851384617591e-01 -8.818216668242866152e-02 -3.083431079523113981e-03 5.948132313201854454e-02 1.613713080922527798e-01 -1.044465168448105788e-03 -8.043414239953253220e-02 4.361132987708512404e-02 -1.597675204456140974e-01
